Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),17/06/2014,142.7154999,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),18/06/2014,143.6882935,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),19/06/2014,143.6018982,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),20/06/2014,143.7770996,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),21/06/2014,143.7770996,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),22/06/2014,143.7770996,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),23/06/2014,143.7617035,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),24/06/2014,143.4055939,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),25/06/2014,143.355896,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),26/06/2014,143.1882935,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),27/06/2014,143.3784943,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),28/06/2014,143.3784943,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),29/06/2014,143.3784943,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),30/06/2014,142.9394073,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),01/07/2014,143.5142059,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),02/07/2014,143.4528961,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),03/07/2014,144.2355042,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),04/07/2014,144.1495056,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),05/07/2014,144.1495056,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),06/07/2014,144.1495056,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),07/07/2014,143.6194,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),08/07/2014,142.6257019,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),09/07/2014,142.7666016,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),10/07/2014,142.0746002,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),11/07/2014,142.2465973,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),12/07/2014,142.2465973,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),13/07/2014,142.2465973,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),14/07/2014,143.2357941,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),15/07/2014,142.3607941,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),16/07/2014,143.1828003,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),17/07/2014,142.3377075,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),18/07/2014,143.2695007,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),19/07/2014,143.2695007,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),20/07/2014,143.2695007,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),21/07/2014,142.9481049,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),22/07/2014,143.8419952,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),23/07/2014,144.2263031,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),24/07/2014,144.9329071,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),25/07/2014,144.3031006,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),26/07/2014,144.3031006,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),27/07/2014,144.3031006,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),28/07/2014,144.0984039,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),29/07/2014,144.2807007,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),30/07/2014,144.3672028,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),31/07/2014,142.4526978,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),01/08/2014,142.085907,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),02/08/2014,142.085907,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),03/08/2014,142.085907,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),04/08/2014,142.4588013,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),05/08/2014,141.204895,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),06/08/2014,141.1071014,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),07/08/2014,140.3377991,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),08/08/2014,141.0970001,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),09/08/2014,141.0970001,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),10/08/2014,141.0970001,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),11/08/2014,142.1360931,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),12/08/2014,141.8526001,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),13/08/2014,143.6327972,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),14/08/2014,144.3206024,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),15/08/2014,144.2420959,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),16/08/2014,144.2420959,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),17/08/2014,144.2420959,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),18/08/2014,144.9376068,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),19/08/2014,146.5386963,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),20/08/2014,146.357193,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),21/08/2014,147.2725067,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),22/08/2014,147.0431061,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),23/08/2014,147.0431061,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),24/08/2014,147.0431061,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),25/08/2014,147.0431061,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),26/08/2014,148.0832062,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),27/08/2014,148.2138977,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),28/08/2014,147.7304993,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),29/08/2014,147.8412933,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),30/08/2014,147.8412933,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),31/08/2014,147.8412933,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),01/09/2014,147.7635956,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),02/09/2014,148.6013031,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),03/09/2014,149.5142975,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),04/09/2014,149.7615051,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),05/09/2014,150.5867004,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),06/09/2014,150.5867004,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),07/09/2014,150.5867004,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),08/09/2014,151.5187073,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),09/09/2014,151.0899048,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),10/09/2014,150.9304962,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),11/09/2014,150.1927032,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),12/09/2014,149.6179047,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),13/09/2014,149.6179047,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),14/09/2014,149.6179047,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),15/09/2014,149.3325043,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),16/09/2014,149.9396973,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),17/09/2014,149.2194061,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),18/09/2014,149.212204,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),19/09/2014,149.7328949,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),20/09/2014,149.7328949,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),21/09/2014,149.7328949,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),22/09/2014,148.4104004,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),23/09/2014,147.261795,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),24/09/2014,147.9718933,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),25/09/2014,146.4649048,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),26/09/2014,147.6416016,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),27/09/2014,147.6416016,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),28/09/2014,147.6416016,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),29/09/2014,147.1800995,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),30/09/2014,147.0962067,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),01/10/2014,145.4956055,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),02/10/2014,145.280304,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),03/10/2014,147.2937927,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),04/10/2014,147.2937927,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),05/10/2014,147.2937927,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),06/10/2014,147.2492981,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),07/10/2014,144.9880981,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),08/10/2014,146.0238953,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),09/10/2014,143.5171051,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),10/10/2014,142.4172058,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),11/10/2014,142.4172058,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),12/10/2014,142.4172058,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),13/10/2014,141.0198975,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),14/10/2014,142.0177002,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),15/10/2014,140.5509949,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),16/10/2014,139.5953064,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),17/10/2014,140.6201935,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),18/10/2014,140.6201935,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),19/10/2014,140.6201935,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),20/10/2014,141.5021973,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),21/10/2014,143.5691986,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),22/10/2014,144.0292969,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),23/10/2014,145.2308044,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),24/10/2014,145.4680939,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),25/10/2014,145.4680939,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),26/10/2014,145.4680939,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),27/10/2014,144.9508057,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),28/10/2014,146.2098999,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),29/10/2014,146.533905,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),30/10/2014,147.9268036,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),31/10/2014,149.7765045,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),01/11/2014,149.7765045,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),02/11/2014,149.7765045,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),03/11/2014,149.188797,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),04/11/2014,148.8522949,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),05/11/2014,149.8412018,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),06/11/2014,150.6690979,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),07/11/2014,151.1784058,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),08/11/2014,151.1784058,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),09/11/2014,151.1784058,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),10/11/2014,151.6587067,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),11/11/2014,151.8112946,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),12/11/2014,152.0897064,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),13/11/2014,153.0906982,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),14/11/2014,154.0335999,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),15/11/2014,154.0335999,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),16/11/2014,154.0335999,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),17/11/2014,153.821701,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),18/11/2014,155.069397,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),19/11/2014,154.5272064,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),20/11/2014,154.2312927,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),21/11/2014,155.4907074,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),22/11/2014,155.4907074,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),23/11/2014,155.4907074,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),24/11/2014,155.5966034,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),25/11/2014,155.5877991,GBP
Vanguard,0P0000UGLG.L,Vanguard ESG Developed World All Cap Equity Index Fund GBP Acc - 0P0000UGLG.L (VAESGAG),26/11/2014,155.3973999,GBP
