Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/04/2012,1833.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/04/2012,1853,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/04/2012,1835,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/04/2012,1830.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/04/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/04/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/04/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/04/2012,1795,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/04/2012,1811.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/04/2012,1826.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/04/2012,1828.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/04/2012,1833.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/04/2012,1833.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/04/2012,1833.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/04/2012,1827.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/05/2012,1846,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/05/2012,1827,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/05/2012,1826.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/05/2012,1796.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/05/2012,1796.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/05/2012,1796.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/05/2012,1796.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/05/2012,1765,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/05/2012,1769.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/05/2012,1774,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/05/2012,1786,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/05/2012,1786,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/05/2012,1786,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/05/2012,1750.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/05/2012,1745.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/05/2012,1744,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/05/2012,1737.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/05/2012,1723,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/05/2012,1723,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/05/2012,1723,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/05/2012,1729,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/05/2012,1756.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/05/2012,1721,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/05/2012,1747.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/05/2012,1749.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/05/2012,1749.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/05/2012,1749.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/05/2012,1749.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/05/2012,1762.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/05/2012,1748,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,31/05/2012,1748,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/06/2012,1727.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/06/2012,1727.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/06/2012,1727.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/06/2012,1727.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/06/2012,1727.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/06/2012,1760.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/06/2012,1764.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/06/2012,1767,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/06/2012,1767,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/06/2012,1767,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/06/2012,1762,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/06/2012,1759.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/06/2012,1763.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/06/2012,1771,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/06/2012,1774,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/06/2012,1774,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/06/2012,1774,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/06/2012,1775.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/06/2012,1797,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/06/2012,1797.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/06/2012,1791,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/06/2012,1777.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/06/2012,1777.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/06/2012,1777.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/06/2012,1755,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/06/2012,1749,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/06/2012,1783,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/06/2012,1770,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/06/2012,1808,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/06/2012,1808,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/07/2012,1808,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/07/2012,1814.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/07/2012,1841,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/07/2012,1848,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/07/2012,1846,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/07/2012,1822,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/07/2012,1822,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/07/2012,1822,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/07/2012,1815,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/07/2012,1819.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/07/2012,1806,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/07/2012,1800,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/07/2012,1811,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/07/2012,1811,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/07/2012,1811,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/07/2012,1808,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/07/2012,1804,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/07/2012,1826,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/07/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/07/2012,1817,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/07/2012,1817,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/07/2012,1817,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/07/2012,1792,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/07/2012,1787,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/07/2012,1786,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/07/2012,1798.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/07/2012,1825,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/07/2012,1825,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/07/2012,1825,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/07/2012,1839.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,31/07/2012,1843,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/08/2012,1852,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/08/2012,1833,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/08/2012,1865,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/08/2012,1865,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/08/2012,1865,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/08/2012,1875,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/08/2012,1886,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/08/2012,1882.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/08/2012,1887.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/08/2012,1875.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/08/2012,1875.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/08/2012,1875.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/08/2012,1872.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/08/2012,1885,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/08/2012,1878,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/08/2012,1885.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/08/2012,1897,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/08/2012,1897,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/08/2012,1897,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/08/2012,1891.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/08/2012,1902.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/08/2012,1877.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/08/2012,1871.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/08/2012,1881,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/08/2012,1881,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/08/2012,1881,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/08/2012,1881,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/08/2012,1875.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/08/2012,1867.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/08/2012,1858,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,31/08/2012,1865.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/09/2012,1865.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/09/2012,1865.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/09/2012,1864.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/09/2012,1847.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/09/2012,1849.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/09/2012,1884,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/09/2012,1890.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/09/2012,1890.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/09/2012,1890.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/09/2012,1892,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/09/2012,1892.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/09/2012,1891,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/09/2012,1892,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/09/2012,1924.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/09/2012,1924.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/09/2012,1924.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/09/2012,1914,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/09/2012,1908.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/09/2012,1916,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/09/2012,1902.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/09/2012,1910,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/09/2012,1910,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/09/2012,1910,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/09/2012,1901.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/09/2012,1907.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/09/2012,1878,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/09/2012,1881,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/09/2012,1875,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/09/2012,1875,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/09/2012,1875,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/10/2012,1902.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/10/2012,1890.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/10/2012,1901,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/10/2012,1900.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/10/2012,1915,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/10/2012,1915,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/10/2012,1915,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/10/2012,1912,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/10/2012,1897.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/10/2012,1890.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/10/2012,1898.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/10/2012,1880.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/10/2012,1880.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/10/2012,1880.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/10/2012,1892,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/10/2012,1914.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/10/2012,1922.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/10/2012,1927.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/10/2012,1919.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/10/2012,1919.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/10/2012,1919.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/10/2012,1907,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/10/2012,1887.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/10/2012,1885,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/10/2012,1871.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/10/2012,1873,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/10/2012,1873,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/10/2012,1873,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/10/2012,1872,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/10/2012,1879.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,31/10/2012,1869,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/11/2012,1888.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/11/2012,1896,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/11/2012,1896,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/11/2012,1896,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/11/2012,1889.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/11/2012,1899,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/11/2012,1864.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/11/2012,1864.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/11/2012,1865,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/11/2012,1865,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/11/2012,1865,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/11/2012,1862,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,13/11/2012,1868,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,14/11/2012,1854.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,15/11/2012,1839,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,16/11/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,17/11/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,18/11/2012,1829,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,19/11/2012,1870.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,20/11/2012,1875,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,21/11/2012,1875.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,22/11/2012,1880.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,23/11/2012,1888.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,24/11/2012,1888.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,25/11/2012,1888.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,26/11/2012,1883,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,27/11/2012,1888,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,28/11/2012,1885.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,29/11/2012,1906,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,30/11/2012,1906,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,01/12/2012,1906,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,02/12/2012,1906,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,03/12/2012,1897.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,04/12/2012,1890,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,05/12/2012,1895,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,06/12/2012,1906.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,07/12/2012,1912.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,08/12/2012,1912.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,09/12/2012,1912.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,10/12/2012,1913.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,11/12/2012,1923.5,GBp
iShares,SWDA.L,iShares Core MSCI World UCITS ETF USD (Acc) - SWDA.L,12/12/2012,1923.5,GBp
