Administrator,FundID,Fund,Date,UnitPrice,CurrencyCode
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/08/2019,60.31999969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/08/2019,60.76499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/08/2019,59.52500153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/08/2019,59.22000122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/08/2019,60.04999924,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/08/2019,60.04999924,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/08/2019,60.04999924,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/08/2019,60.75500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/08/2019,60.56499863,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/08/2019,60.86500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/08/2019,60.54999924,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/08/2019,60.11000061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/08/2019,60.11000061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/08/2019,60.11000061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/08/2019,60.11000061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/08/2019,60.06999969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/08/2019,60.20500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/08/2019,60.83000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/08/2019,60.76499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,31/08/2019,60.76499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/09/2019,60.76499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/09/2019,60.75999832,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/09/2019,60.56000137,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/09/2019,61.25,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/09/2019,62.08000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/09/2019,62.20000076,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/09/2019,62.20000076,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/09/2019,62.20000076,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/09/2019,62.22999954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/09/2019,61.88999939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/09/2019,62.375,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/09/2019,62.84500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/09/2019,63.02999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/09/2019,63.02999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/09/2019,63.02999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/09/2019,62.68500137,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/09/2019,62.73500061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/09/2019,62.70500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/09/2019,63.09999847,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/09/2019,62.94499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/09/2019,62.94499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/09/2019,62.94499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/09/2019,62.60499954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/09/2019,62.625,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/09/2019,62.15999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/09/2019,62.18000031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/09/2019,62.44499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/09/2019,62.44499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/09/2019,62.44499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/09/2019,62.31000137,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/10/2019,61.95999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/10/2019,60.50500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/10/2019,60.61000061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/10/2019,61.25500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/10/2019,61.25500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/10/2019,61.25500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/10/2019,61.65999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/10/2019,60.72499847,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/10/2019,60.93500137,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/10/2019,61.61500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/10/2019,62.63499832,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/10/2019,62.63499832,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/10/2019,62.63499832,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/10/2019,62.21500015,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/10/2019,62.90999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/10/2019,62.84000015,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/10/2019,63.00500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/10/2019,62.86500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/10/2019,62.86500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/10/2019,62.86500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/10/2019,63.18000031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/10/2019,63.29000092,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/10/2019,63.18000031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/10/2019,63.36500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/10/2019,63.63000107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/10/2019,63.63000107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/10/2019,63.63000107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/10/2019,63.88000107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/10/2019,63.93999863,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/10/2019,63.81499863,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,31/10/2019,63.72999954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/11/2019,64.30000305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/11/2019,64.30000305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/11/2019,64.30000305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/11/2019,64.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/11/2019,64.65499878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/11/2019,64.61000061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/11/2019,64.98500061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/11/2019,64.73999786,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/11/2019,64.73999786,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/11/2019,64.73999786,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/11/2019,64.79000092,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/11/2019,65.07499695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/11/2019,64.83499908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/11/2019,64.79000092,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/11/2019,65.26499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/11/2019,65.26499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/11/2019,65.26499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/11/2019,65.37999725,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/11/2019,65.35500336,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/11/2019,65.24500275,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/11/2019,64.95500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/11/2019,64.99500275,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/11/2019,64.99500275,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/11/2019,64.99500275,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/11/2019,65.57499695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/11/2019,65.69499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/11/2019,65.84999847,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/11/2019,65.90000153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/11/2019,65.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/11/2019,65.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/12/2019,65.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/12/2019,65.125,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/12/2019,64.5,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/12/2019,65.19000244,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/12/2019,65.17500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/12/2019,65.84500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/12/2019,65.84500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/12/2019,65.84500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/12/2019,65.73999786,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/12/2019,65.63500214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/12/2019,65.66500092,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/12/2019,66.08999634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/12/2019,66.21499634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/12/2019,66.21499634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/12/2019,66.21499634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/12/2019,67.06500244,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/12/2019,66.90499878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/12/2019,66.90499878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/12/2019,66.95999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/12/2019,67.32499695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/12/2019,67.32499695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/12/2019,67.32499695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/12/2019,67.40000153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/12/2019,67.41000366,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/12/2019,67.41000366,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/12/2019,67.41000366,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/12/2019,67.83000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/12/2019,67.83000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/12/2019,67.83000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/12/2019,67.44999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,31/12/2019,67.44999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/01/2020,67.44999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/01/2020,67.89499664,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/01/2020,67.67500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/01/2020,67.67500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/01/2020,67.67500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/01/2020,67.60500336,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/01/2020,67.80000305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/01/2020,67.875,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/01/2020,68.19999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/01/2020,68.31500244,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/01/2020,68.31500244,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/01/2020,68.31500244,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/01/2020,68.34500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/01/2020,68.54000092,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/01/2020,68.70999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/01/2020,68.87000275,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/01/2020,69.17500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/01/2020,69.17500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/01/2020,69.17500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/01/2020,69.19499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/01/2020,69.18499756,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/01/2020,69.20999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/01/2020,68.69499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/01/2020,68.95999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/01/2020,68.95999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/01/2020,68.95999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/01/2020,67.45500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/01/2020,68.08499908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/01/2020,68.27500153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/01/2020,67.65499878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,31/01/2020,67.19999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/02/2020,67.19999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/02/2020,67.19999695,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/02/2020,67.5,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/02/2020,68.48500061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/02/2020,68.99500275,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/02/2020,69.34500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/02/2020,69.10500336,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/02/2020,69.10500336,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/02/2020,69.10500336,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/02/2020,69.06500244,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/02/2020,69.68499756,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/02/2020,69.88500214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/02/2020,69.77500153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/02/2020,69.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/02/2020,69.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/02/2020,69.76000214,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/02/2020,69.92500305,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/02/2020,69.33000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/02/2020,69.93000031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/02/2020,69.35500336,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/02/2020,69.08999634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/02/2020,69.08999634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/02/2020,69.08999634,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/02/2020,66.76999664,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/02/2020,65.875,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/02/2020,65.75,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/02/2020,63.41999817,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/02/2020,60.74499893,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/02/2020,60.74499893,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/03/2020,60.74499893,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/03/2020,62.52000046,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/03/2020,62.90499878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/03/2020,63.52999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/03/2020,63.70000076,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/03/2020,61.35499954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/03/2020,61.35499954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/03/2020,61.35499954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/03/2020,58.15000153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/03/2020,57.36500168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/03/2020,57.125,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/03/2020,51.25999832,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/03/2020,51.40999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/03/2020,51.40999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/03/2020,51.40999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/03/2020,51.40999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/03/2020,50.09999847,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/03/2020,48.21500015,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/03/2020,48.76499939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/03/2020,48.625,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/03/2020,48.625,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/03/2020,48.625,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/03/2020,46.22999954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/03/2020,50.20000076,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/03/2020,51.75500107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/03/2020,53.625,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/03/2020,52.45999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/03/2020,52.45999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/03/2020,52.45999908,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/03/2020,53.52999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,31/03/2020,54.15999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/04/2020,51.75999832,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/04/2020,51.625,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/04/2020,51.20500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/04/2020,51.20500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/04/2020,51.20500183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/04/2020,53.55500031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,07/04/2020,55.58000183,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,08/04/2020,55.38000107,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,09/04/2020,56.91999817,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,10/04/2020,56.91999817,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,11/04/2020,56.91999817,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,12/04/2020,56.91999817,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,13/04/2020,56.91999817,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,14/04/2020,57.40000153,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,15/04/2020,56.24000168,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,16/04/2020,56.56000137,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,17/04/2020,57.44499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,18/04/2020,57.44499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,19/04/2020,57.44499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,20/04/2020,57.95000076,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,21/04/2020,55.59999847,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,22/04/2020,56.65999985,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,23/04/2020,57.59500122,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,24/04/2020,56.77999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,25/04/2020,56.77999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,26/04/2020,56.77999878,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,27/04/2020,58.23500061,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,28/04/2020,58.63999939,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,29/04/2020,59.81999969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,30/04/2020,59.22999954,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,01/05/2020,57.80500031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,02/05/2020,57.80500031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,03/05/2020,57.80500031,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,04/05/2020,57.19499969,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,05/05/2020,58.59999847,USD
Invesco,MXWO.L,Invesco MSCI World UCITS ETF - MXWO.L,06/05/2020,58.16999817,USD
